main_category,sub_category,lowest_category,name,price,high_price,in_stock,product_link,page_link,image_url,date
"Ev, Yaşam",Kırtasiye,Defterler,Art Style A4 96 Yaprak Kareli Pp Kapak Spiralli Defter,132.99,,True,https://www.carrefoursa.com/art-style-a4-96-yaprak-kareli-pp-kapak-spiralli-defter-p-30219188,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30219188/30219188_0_MC/8815034925106_1722413637454.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,Art Style A4 80 Yaprak Çizgili Pp Kapak Spiralli Defter,119.99,,True,https://www.carrefoursa.com/art-style-a4-80-yaprak-cizgili-pp-kapak-spiralli-defter-p-30219190,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30219190/30219190_0_MC/8820407009330_1722413637518.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,İnside A4 60 Yaprak Kareli Pp Kapak Dikişli Defter,74.99,,True,https://www.carrefoursa.com/inside-a4-60-yaprak-kareli-pp-kapak-dikisli-defter-p-30219193,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30219193/30219193_0_MC/8815141879858_1722413637609.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,Net Müzik Flynet Büyük Boy Fon Kartonu 10 Renk 50*70cm,76.99,,True,https://www.carrefoursa.com/net-muzik-flynet-buyuk-boy-fon-kartonu-10-renk-50-70cm-p-30219197,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30219197/30219197_0_MC/8815035121714_1722413637671.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,Art Style A4 80 Yaprak Kareli Pp Kapak Spiralli Defter,119.99,,True,https://www.carrefoursa.com/art-style-a4-80-yaprak-kareli-pp-kapak-spiralli-defter-p-30219187,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30219187/30219187_0_MC/8820800618546_1722413637422.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,Art Style A4 120 Yaprak Kareli Pp Kapak Spiralli Defter,141.99,,True,https://www.carrefoursa.com/art-style-a4-120-yaprak-kareli-pp-kapak-spiralli-defter-p-30219189,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30219189/30219189_0_MC/8815141814322_1722413637485.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,Art Style A4 96 Yaprak Çizgili Pp Kapak Spiralli Defter,132.99,,True,https://www.carrefoursa.com/art-style-a4-96-yaprak-cizgili-pp-kapak-spiralli-defter-p-30219191,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30219191/30219191_0_MC/8815034957874_1722413637550.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,İnside A4 60 Yaprak Çizgili Pp Kapak Dikişli Defter,74.99,,True,https://www.carrefoursa.com/inside-a4-60-yaprak-cizgili-pp-kapak-dikisli-defter-p-30219195,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30219195/30219195_0_MC/8815141912626_1722413637640.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,Net Müzik Flynet Krapon Kağıdı 10 Renk,92.99,,True,https://www.carrefoursa.com/net-muzik-flynet-krapon-kagidi-10-renk-p-30219295,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30219295/30219295_0_MC/8815142404146_1722413637792.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,Net Müzik Flynetnet Renkli Etiket,29.99,,True,https://www.carrefoursa.com/net-muzik-flynetnet-renkli-etiket-p-30219349,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30219349/30219349_0_MC/8815132147762_1722413637939.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,Flynet Mektup Notluk,47.99,,True,https://www.carrefoursa.com/flynet-mektup-notluk-p-30283135,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30283135/30283135_0_MC/8821427503154_1722413639232.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,İnside A5 40 Yaprak Kareli Pp Kapak Dikişli Defter,32.99,,True,https://www.carrefoursa.com/inside-a5-40-yaprak-kareli-pp-kapak-dikisli-defter-p-30283142,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30283142/30283142_0_MC/8821427732530_1722413595374.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,College A5 80 Yaprak Kareli Pp Kapak Spiralli Defter,75.99,,True,https://www.carrefoursa.com/college-a5-80-yaprak-kareli-pp-kapak-spiralli-defter-p-30283144,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30283144/30283144_0_MC/8821427798066_1597908092105.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,Flynet Pp Kapak A4 40 Yaprak Güzel Yazı Defteri,65.99,,True,https://www.carrefoursa.com/flynet-pp-kapak-a4-40-yaprak-guzel-yazi-defteri-p-30283130,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30283130/30283130_0_MC/8821427306546_1722413639149.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,College A5 80 Yaprak Çizgili Pp Kapak Spiralli Defter,75.99,,True,https://www.carrefoursa.com/college-a5-80-yaprak-cizgili-pp-kapak-spiralli-defter-p-30283143,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30283143/30283143_0_MC/8821427765298_1722413595410.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,Flynet Fon Kartonu 25x35 cm 10 Renk,19.99,,True,https://www.carrefoursa.com/flynet-fon-kartonu-25x35-cm-10-renk-p-30283129,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30283129/30283129_0_MC/8821427273778_1597908091217.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,Flynet 25x35 cm Resim Kağıdı 25'li,64.99,,True,https://www.carrefoursa.com/flynet-25x35-cm-resim-kagidi-25-li-p-30283131,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30283131/30283131_0_MC/8821427339314_1722413639175.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,İnside A5 40 Yaprak Çizgili Pp Kapak Dikişli Defter,32.99,,True,https://www.carrefoursa.com/inside-a5-40-yaprak-cizgili-pp-kapak-dikisli-defter-p-30283141,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30283141/30283141_0_MC/8821427699762_1722413595214.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,Art Style A4 60 Yaprak Düz Pp Kapak Spiralli Defter,89.99,,True,https://www.carrefoursa.com/art-style-a4-60-yaprak-duz-pp-kapak-spiralli-defter-p-30283145,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30283145/30283145_0_MC/8821427830834_1722413595440.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,İnside A5 60 Yaprak Kareli Pp Kapak Dikişli Defter,42.99,,True,https://www.carrefoursa.com/inside-a5-60-yaprak-kareli-pp-kapak-dikisli-defter-p-30255718,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30255718/30255718_0_MC/8821424488498_1722413638261.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,Art Style A4 60 Yaprak Kareli Pp Kapak Defter,89.99,,True,https://www.carrefoursa.com/art-style-a4-60-yaprak-kareli-pp-kapak-defter-p-30255722,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30255722/30255722_0_MC/8815036334130_1722413638375.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,Net Müzik Flynet A4 Müzik Defteri 40 Yaprak,62.99,,True,https://www.carrefoursa.com/net-muzik-flynet-a4-muzik-defteri-40-yaprak-p-30255721,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30255721/30255721_0_MC/8815036301362_1722413638325.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,İnside A5 60 Yaprak Çizgili Pp Kapak Dikişli Defter,42.99,,True,https://www.carrefoursa.com/inside-a5-60-yaprak-cizgili-pp-kapak-dikisli-defter-p-30255719,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30255719/30255719_0_MC/8821424521266_1722413638297.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,Net Müzik Flynet 25 Yaprak Pp Kapak Spiralli Resim Defteri 25x35 cm,82.99,,True,https://www.carrefoursa.com/net-muzik-flynet-25-yaprak-pp-kapak-spiralli-resim-defteri-25x35-cm-p-30219294,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30219294/30219294_0_MC/8820407500850_1722413637764.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,50*70 cm Rulo Fon Kartonu,75.99,,True,https://www.carrefoursa.com/50-70-cm-rulo-fon-kartonu-p-30222534,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30222534/30222534_0_MC/8862252138546_1723097625454.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,Meteksan Gate A4 80 Yaprak Kareli Pp Kapak Defter,38.489999999999995,69.99,True,https://www.carrefoursa.com/meteksan-gate-a4-80-yaprak-kareli-pp-kapak-defter-p-30427051,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30427051/30427051_0_MC/8853548138546_1691492069983.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Rattan Camlı Lüx 80x80 Bahçe&balkon&teras Masa Seti - Antrasit,5113.0,,True,https://www.carrefoursa.com/rattan-camli-lux-80x80-bahce-balkon-teras-masa-seti-antrasit-p-30463211,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463211/30463211_0_MC/9092243128321_30463211.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Matrix Wega Atlantik Çam / Venüs Mutfak Masa Takımı - Siyah,6360.0,,True,https://www.carrefoursa.com/matrix-wega-atlantik-cam-venus-mutfak-masa-takimi-siyah-p-30463216,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463216/30463216_0_MC/9092243292161_30463216.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Matrix Wega Mermer Desen / Venüs Mutfak Masa Takımı Siyah,6360.0,,True,https://www.carrefoursa.com/matrix-wega-mermer-desen-venus-mutfak-masa-takimi-siyah-p-30463214,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463214/30463214_0_MC/9092243226625_30463214.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Nero / Violet Mutfak Masa Takımı - Cappucino,5063.0,,True,https://www.carrefoursa.com/nero-violet-mutfak-masa-takimi-cappucino-p-30463220,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463220/30463220_0_MC/9092243423233_30463220.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Matrix Wega Beyaz / Venüs Mutfak Masa Takımı - Beyaz,5932.0,,True,https://www.carrefoursa.com/matrix-wega-beyaz-venus-mutfak-masa-takimi-beyaz-p-30463218,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463218/30463218_0_MC/9092243357697_30463218.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Nero / Violet Mutfak Masa Takımı - Siyah,4866.0,,True,https://www.carrefoursa.com/nero-violet-mutfak-masa-takimi-siyah-p-30463222,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463222/30463222_0_MC/9092243488769_30463222.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Matrix Maxima Açık Ceviz / Violet Yeni Nesil Masa Takımı - Siyah,5602.0,,True,https://www.carrefoursa.com/matrix-maxima-acik-ceviz-violet-yeni-nesil-masa-takimi-siyah-p-30463224,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463224/30463224_0_MC/9092243554305_30463224.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,2 Adet Venüs Mat Beyaz Pratik Sandalye / Balkon-bahçe-mutfak,1602.0,,True,https://www.carrefoursa.com/2-adet-venus-mat-beyaz-pratik-sandalye-balkon-bahce-mutfak-p-30463232,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463232/30463232_0_MC/9092243816449_30463232.png,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Rattan 90x150 Camlı Cappucino Masa - Bahçe&balkon&teras,4526.0,,True,https://www.carrefoursa.com/rattan-90x150-camli-cappucino-masa-bahce-balkon-teras-p-30463239,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463239/30463239_0_MC/9092244045825_30463239.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Rattan 90x150 Camlı Beyaz Masa - Bahçe&balkon&teras,4523.0,,True,https://www.carrefoursa.com/rattan-90x150-camli-beyaz-masa-bahce-balkon-teras-p-30463237,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463237/30463237_0_MC/9092243980289_30463237.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Rattan 90x150 Camsız Kahve Masa - Bahçe&balkon&teras,2377.0,,True,https://www.carrefoursa.com/rattan-90x150-camsiz-kahve-masa-bahce-balkon-teras-p-30463240,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463240/30463240_0_MC/9092244078593_30463240.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Rattan 90x150 Camsız Beyaz Masa - Bahçe&balkon&teras,2533.0,,True,https://www.carrefoursa.com/rattan-90x150-camsiz-beyaz-masa-bahce-balkon-teras-p-30463241,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463241/30463241_0_MC/9092244111361_30463241.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Rattan 90x150 Camlı Kahve Masa - Bahçe&balkon&teras,4364.0,,True,https://www.carrefoursa.com/rattan-90x150-camli-kahve-masa-bahce-balkon-teras-p-30463242,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463242/30463242_0_MC/9092244144129_30463242.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Rattan 80x80 Camsız Beyaz Masa - Bahçe&balkon&teras,1659.0,,True,https://www.carrefoursa.com/rattan-80x80-camsiz-beyaz-masa-bahce-balkon-teras-p-30463244,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463244/30463244_0_MC/9092244209665_30463244.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Rattan 80x80 Camlı Cappucino Masa - Bahçe&balkon&teras,2880.0,,True,https://www.carrefoursa.com/rattan-80x80-camli-cappucino-masa-bahce-balkon-teras-p-30463246,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463246/30463246_0_MC/9092244275201_30463246.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Rattan 80x80 Camsız Kahve Masa - Bahçe&balkon&teras,1576.0,,True,https://www.carrefoursa.com/rattan-80x80-camsiz-kahve-masa-bahce-balkon-teras-p-30463248,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463248/30463248_0_MC/9092244340737_30463248.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Rattan Small Camlı Beyaz Masa Takımı Bahçe&balkon 1 Camlı Masa 4 Sandalye,5021.0,,True,https://www.carrefoursa.com/rattan-small-camli-beyaz-masa-takimi-bahce-balkon-1-camli-masa-4-sandalye-p-30463252,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463252/30463252_0_MC/9092244471809_30463252.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Rattan Large Lüx Camlı Kahve Masa Takımı Bahçe&balkon 1 Camlı Masa + 6 Sandalye,8208.0,,True,https://www.carrefoursa.com/rattan-large-lux-camli-kahve-masa-takimi-bahce-balkon-1-camli-masa-6-sandalye-p-30463257,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463257/30463257_0_MC/9092244635649_30463257.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Rattan Large Lüx Camlı Cappucino Masa Takımı Bahçe&balkon 1 Camlı Masa + 6 Sandalye,8578.0,,True,https://www.carrefoursa.com/rattan-large-lux-camli-cappucino-masa-takimi-bahce-balkon-1-camli-masa-6-sandalye-p-30463256,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463256/30463256_0_MC/9092244602881_30463256.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Lara Mindersiz / 2 1 1 S Bahçe Takımı Balkon - Bahçe - Teras Mobilyası / Cappucino,4771.0,,True,https://www.carrefoursa.com/lara-mindersiz-2-1-1-s-bahce-takimi-balkon-bahce-teras-mobilyasi-cappucino-p-30463260,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463260/30463260_0_MC/9092244733953_30463260.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Eva Şifonyer 2 Çekmeceli - Beyaz,3054.0,,True,https://www.carrefoursa.com/eva-sifonyer-2-cekmeceli-beyaz-p-30463266,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463266/30463266_0_MC/9092244930561_30463266.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Eva 301 - 3 Kapaklı 1 Çekmeceli Gardırop,7298.0,,True,https://www.carrefoursa.com/eva-301-3-kapakli-1-cekmeceli-gardirop-p-30463265,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463265/30463265_0_MC/9092244897793_30463265.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Rüya Şifonyer 3 Çekmeceli Atlantik Çam,4205.0,,True,https://www.carrefoursa.com/ruya-sifonyer-3-cekmeceli-atlantik-cam-p-30463267,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463267/30463267_0_MC/9092244963329_30463267.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Retro Aynalı Şifonyer 2 Çekmeceli - Ceviz,7312.0,,True,https://www.carrefoursa.com/retro-aynali-sifonyer-2-cekmeceli-ceviz-p-30463273,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463273/30463273_0_MC/9092245159937_30463273.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Rüya Kitaplık Dekoratif 5 Raflı 2 Kapaklı Suntalam Kitaplık - Atlantik Çam,3199.0,,True,https://www.carrefoursa.com/ruya-kitaplik-dekoratif-5-rafli-2-kapakli-suntalam-kitaplik-atlantik-cam-p-30463274,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463274/30463274_0_MC/9092245192705_30463274.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Retro Kitaplık Dekoratif 9 Raflı 2 Kapaklı Suntalam Kitaplık - Ceviz/koyu Lacivert,6216.0,,True,https://www.carrefoursa.com/retro-kitaplik-dekoratif-9-rafli-2-kapakli-suntalam-kitaplik-ceviz-koyu-lacivert-p-30463275,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463275/30463275_1_MC/9092245225473_30463275.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Eva 50x110 Cm Çalışma Masası Bilgisayar Masası Ofis Ders Yemek Masası Beyaz,3164.0,,True,https://www.carrefoursa.com/eva-50x110-cm-calisma-masasi-bilgisayar-masasi-ofis-ders-yemek-masasi-beyaz-p-30463276,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463276/30463276_0_MC/9092245258241_30463276.jpg,2025-03-01
"Ev, Yaşam",Ev Düzeni ve Züccaciye,Mobilya ve Aksesuarları,Pietra Tv Ünitesi - Beyaz Mermer Desenli 160 Cm 2 Kapaklı + 2 Raflı Tv Sehpası,3337.0,,True,https://www.carrefoursa.com/pietra-tv-unitesi-beyaz-mermer-desenli-160-cm-2-kapakli-2-rafli-tv-sehpasi-p-30463285,https://www.carrefoursa.com/mobilya-ve-aksesuarlari/c/2340,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30463285/30463285_0_MC/9092245553153_30463285.jpg,2025-03-01
